570,1973,3448,7433
保衛	bǎo wèi
暗中	àn zhōng
征服	zhēng fú
注入	zhù rù
深受	shēn shòu
彙報	huì bào
技巧	jì qiǎo
汇报	huì bào
品質	pǐn zhì
品质	pǐn zhì
墙上	qiáng shàng
牆上	qiáng shàng
詩歌	shī gē
诗歌	shī gē
風景區	fēng jǐng qū
风景区	fēng jǐng qū
主席团	zhǔ xí tuán
主席團	zhǔ xí tuán
不料	bù liào
干扰	gān rǎo
干擾	gān rǎo
脾气	pí qì
脾氣	pí qì
長城	cháng chéng
长城	cháng chéng
北緯	běi wěi
北纬	běi wěi
广阔	guǎng kuò
廣闊	guǎng kuò
登上	dēng shàng
內力	nèi lì
内力	nèi lì
大为	dà wéi
大爲	dà wéi
誉为	yù wéi
譽爲	yù wéi
溶液	róng yè
短期	duǎn qī
高峯	gāo fēng
高峰	gāo fēng
丐帮	gài bāng
丐幫	gài bāng
旅客	lǚ kè
中华门	zhōng huá mén
中華門	zhōng huá mén
燃烧	rán shāo
燃燒	rán shāo
鄂州市	è zhōu shì
仙桃市	xiān táo shì
协商	xié shāng
協商	xié shāng
荆门市	jīng mén shì
荊門市	jīng mén shì
凭借	píng jiè
分支	fēn zhī
图书馆	tú shū guǎn
圖書館	tú shū guǎn
憑藉	píng jiè
木工	mù gōng
核武器	hé wǔ qì
垂直	chuí zhí
屈家岭	qū jiā lǐng
屈家嶺	qū jiā lǐng
对面	duì miàn
對面	duì miàn
一刀	yī dāo
冰川	bīng chuān
碰到	pèng dào
觀測	guān cè
观测	guān cè
傢伙	jiā huǒ
压迫	yā pò
可靠	kě kào
壓迫	yā pò
家伙	jiā huǒ
怀里	huái lǐ
懷裏	huái lǐ
描写	miáo xiě
描寫	miáo xiě
菩萨	pú sà
菩薩	pú sà
咸宁市	xián níng shì
咸寧市	xián níng shì
節度使	jié dù shǐ
节度使	jié dù shǐ
經濟學	jīng jì xué
经济学	jīng jì xué
齊聲	qí shēng
齐声	qí shēng
满洲	mǎn zhōu
滿洲	mǎn zhōu
现存	xiàn cún
現存	xiàn cún
命題	mìng tí
命题	mìng tí
必備	bì bèi
必备	bì bèi
百年	bǎi nián
長度	cháng dù
长度	cháng dù
增大	zēng dà
相等	xiāng děng
华山	huá shān
大胆	dà dǎn
大膽	dà dǎn
華山	huá shān
越是	yuè shì
湖北省人民政府	hú běi shěng rén mín zhèng fǔ
西晉	xī jìn
西晋	xī jìn
勇气	yǒng qì
勇氣	yǒng qì
山上	shān shàng
汉江	hàn jiāng
漢江	hàn jiāng
匈奴	xiōng nú
天鵝洲	tiān é zhōu
天鹅洲	tiān é zhōu
綜合性	zōng hé xìng
综合性	zōng hé xìng
极端	jí duān
極端	jí duān
亿立方米	yì lì fāng mǐ
億立方米	yì lì fāng mǐ
用作	yòng zuò
周年	zhōu nián
週年	zhōu nián
物品	wù pǐn
越南	yuè nán
不安	bù ān
个性	gè xìng
個性	gè xìng
写作	xiě zuò
寫作	xiě zuò
制品	zhì pǐn
可謂	kě wèi
可谓	kě wèi
各族	gè zú
製品	zhì pǐn
伤口	shāng kǒu
傷口	shāng kǒu
创业	chuàng yè
創業	chuàng yè
甘肃	gān sù
甘肅	gān sù
悄悄	qiǎo qiǎo
时辰	shí chén
時辰	shí chén
一体	yī tǐ
一體	yī tǐ
祖先	zǔ xiān
作业	zuò yè
作業	zuò yè
文武	wén wǔ
作風	zuò fēng
作风	zuò fēng
大众	dà zhòng
大衆	dà zhòng
据悉	jù xī
據悉	jù xī
大殿	dà diàn
发言	fā yán
手工业	shǒu gōng yè
手工業	shǒu gōng yè
每当	měi dāng
每當	měi dāng
海域	hǎi yù
發言	fā yán
防治	fáng zhì
鮮明	xiān míng
鲜明	xiān míng
半岛	bàn dǎo
半島	bàn dǎo
孤立	gū lì
简历	jiǎn lì
簡歷	jiǎn lì
雕刻	diāo kè
石英	shí yīng
要說	yào shuō
要说	yào shuō
設想	shè xiǎng
设想	shè xiǎng
大西洋	dà xī yáng
欧盟	ōu méng
歐盟	ōu méng
从未	cóng wèi
付出	fù chū
城区	chéng qū
城區	chéng qū
從未	cóng wèi
总之	zǒng zhī
總之	zǒng zhī
省会	shěng huì
省會	shěng huì
精美	jīng měi
难度	nán dù
難度	nán dù
零部件	líng bù jiàn
高温	gāo wēn
高溫	gāo wēn
涌现	yǒng xiàn
涌現	yǒng xiàn
登陆	dēng lù
登陸	dēng lù
气象	qì xiàng
氣象	qì xiàng
緩慢	huǎn màn
缓慢	huǎn màn
违反	wéi fǎn
違反	wéi fǎn
天主教	tiān zhǔ jiào
欧阳锋	ōu yáng fēng
歐陽鋒	ōu yáng fēng
眼中	yǎn zhōng
本月	běn yuè
水果	shuǐ guǒ
今晚	jīn wǎn
姊妹	zǐ mèi
完美	wán měi
椅子	yǐ zǐ
第二个	dì èr gè
第二個	dì èr gè
糾正	jiū zhèng
纠正	jiū zhèng
打敗	dǎ bài
打败	dǎ bài
魯迅	lǔ xùn
鲁迅	lǔ xùn
拆除	chāi chú
减轻	jiǎn qīng
得罪	dé zuì
水利	shuǐ lì
減輕	jiǎn qīng
起源	qǐ yuán
粒子	lì zǐ
重伤	zhòng shāng
重傷	zhòng shāng
冶金	yě jīn
前去	qián qù
支撐	zhī chēng
支撑	zhī chēng
造型	zào xíng
全国政协	quán guó zhèng xié
全國政協	quán guó zhèng xié
县城	xiàn chéng
山水	shān shuǐ
提問	tí wèn
提问	tí wèn
穴道	xué dào
縣城	xiàn chéng
友誼	yǒu yì
友谊	yǒu yì
流量	liú liáng
满族	mǎn zú
滿族	mǎn zú
这项	zhè xiàng
這項	zhè xiàng
不及	bù jí
大使	dà shǐ
長大	cháng dà
长大	cháng dà
以至	yǐ zhì
地貌	dì mào
金殿	jīn diàn
三天	sān tiān
枢纽	shū niǔ
樞紐	shū niǔ
浑身	hún shēn
渾身	hún shēn
精力	jīng lì
茶叶	chá yè
茶葉	chá yè
依旧	yī jiù
依舊	yī jiù
国务委员	guó wù wěi yuán
國務委員	guó wù wěi yuán
知名	zhī míng
万一	wàn yī
想想	xiǎng xiǎng
萬一	wàn yī
人民解放军	rén mín jiě fàng jūn
人民解放軍	rén mín jiě fàng jūn
夏季	xià jì
泰国	tài guó
泰國	tài guó
登基	dēng jī
納入	nà rù
纳入	nà rù
侍郎	shì láng
接到	jiē dào
本市	běn shì
終身	zhōng shēn
终身	zhōng shēn
一向	yī xiàng
夜晚	yè wǎn
沈阳	shěn yáng
液体	yè tǐ
液體	yè tǐ
瀋陽	shěn yáng
特有	tè yǒu
勉強	miǎn qiáng
勉强	miǎn qiáng
生产资料	shēng chǎn zī liào
生產資料	shēng chǎn zī liào
證據	zhèng jù
证据	zhèng jù
額外	é wài
额外	é wài
屋頂	wū dǐng
屋顶	wū dǐng
眼看	yǎn kàn
強化	qiáng huà
强化	qiáng huà
試圖	shì tú
试图	shì tú
故里	gù lǐ
次年	cì nián
貨物	huò wù
货物	huò wù
長安街	cháng ān jiē
长安街	cháng ān jiē
不妨	bù fáng
方言	fāng yán
用人	yòng rén
綱領	gāng lǐng
纲领	gāng lǐng
轉頭	zhuǎn tóu
转头	zhuǎn tóu
航班	háng bān
离子	lí zǐ
離子	lí zǐ
航母	háng mǔ
周伯通	zhōu bó tōng
积极性	jī jí xìng
積極性	jī jí xìng
斯巴达	sī bā dá
斯巴達	sī bā dá
美好	měi hǎo
輕易	qīng yì
轻易	qīng yì
会计	huì jì
克服	kè fú
會計	huì jì
通訊	tōng xùn
通讯	tōng xùn
黑龍江	hēi lóng jiāng
黑龙江	hēi lóng jiāng
有趣	yǒu qù
火車	huǒ chē
火车	huǒ chē
目的地	mù de dì
元代	yuán dài
地域	dì yù
手掌	shǒu zhǎng
有益	yǒu yì
这份	zhè fèn
這份	zhè fèn
題材	tí cái
题材	tí cái
安慰	ān wèi
浏览	liú lǎn
瀏覽	liú lǎn
出手	chū shǒu
进城	jìn chéng
進城	jìn chéng
一本	yī běn
开口	kāi kǒu
開口	kāi kǒu
农作物	nóng zuò wù
設在	shè zài
设在	shè zài
農作物	nóng zuò wù
一杯	yī bēi
拿到	ná dào
認定	rèn dìng
认定	rèn dìng
力气	lì qì
力氣	lì qì
恐怖	kǒng bù
增添	zēng tiān
岛上	dǎo shàng
島上	dǎo shàng
一幅	yī fú
促使	cù shǐ
全境	quán jìng
学历	xué lì
學歷	xué lì
否定	fǒu dìng
夜裏	yè lǐ
夜里	yè lǐ
承受	chéng shòu
政治家	zhèng zhì jiā
白天	bái tiān
笑容	xiào róng
司机	sī jī
司機	sī jī
未能	wèi néng
回顧	huí gù
回顾	huí gù
得意	dé yì
武士	wǔ shì
組建	zǔ jiàn
组建	zǔ jiàn
这天	zhè tiān
這天	zhè tiān
莲子	lián zǐ
蓮子	lián zǐ
中午	zhōng wǔ
明永乐	míng yǒng lè
明永樂	míng yǒng lè
女士	nǚ shì
国会	guó huì
國會	guó huì
借口	jiè kǒu
藉口	jiè kǒu
視察	shì chá
视察	shì chá
計劃生育	jì huá shēng yù
计划生育	jì huá shēng yù
以此	yǐ cǐ
何以	hé yǐ
清醒	qīng xǐng
面貌	miàn mào
首輔	shǒu fǔ
首辅	shǒu fǔ
出征	chū zhēng
消化	xiāo huà
灵活	líng huó
靈活	lìng huó
利率	lì shuài
师哥	shī gē
師哥	shī gē
幅度	fú dù
戶部	hù bù
户部	hù bù
每人	měi rén
汉奸	hàn jiān
漢奸	hàn jiān
不能不	bù néng bù
人心	rén xīn
已然	yǐ rán
皇宫	huáng gōng
皇宮	huáng gōng
尚无	shàng wú
尚無	shàng wú
教材	jiào cái
先前	xiān qián
平安	píng ān
旧址	jiù zhǐ
舊址	jiù zhǐ
主导	zhǔ dǎo
主導	zhǔ dǎo
喝酒	hē jiǔ
展覽	zhǎn lǎn
展览	zhǎn lǎn
水質	shuǐ zhì
水质	shuǐ zhì
穿过	chuān guò
穿過	chuān guò
耕地	gēng dì
駐地	zhù dì
驻地	zhù dì
利息	lì xī
勇敢	yǒng gǎn
正文	zhèng wén
英勇	yīng yǒng
高潮	gāo cháo
对话	duì huà
對話	duì huà
侵入	qīn rù
分散	fēn sàn
分泌	fēn mì
学派	xué pài
學派	xué pài
就此	jiù cǐ
注册	zhù cè
註冊	zhù cè
也就是說	yě jiù shì shuō
也就是说	yě jiù shì shuō
尴尬	gān gà
尷尬	gān gà
解放区	jiě fàng qū
解放區	jiě fàng qū
过分	guò fēn
過分	guò fēn
龍頭	lóng tóu
龙头	lóng tóu
仪器	yí qì
儀器	yí qì
至此	zhì cǐ
菱花	líng huā
三层	sān céng
三層	sān céng
本国	běn guó
本國	běn guó
內蒙古	nèi mēng gǔ
内蒙古	nèi mēng gǔ
深化	shēn huà
論證	lùn zhèng
论证	lùn zhèng
几何	jī hé
幾何	jī hé
支出	zhī chū
營銷	yíng xiāo
腹部	fù bù
营销	yíng xiāo
同胞	tóng bāo
检测	jiǎn cè
檢測	jiǎn cè
三种	sān zhǒng
三種	sān zhǒng
春天	chūn tiān
制訂	zhì dìng
制订	zhì dìng
手下	shǒu xià
昆明	kūn míng
沿用	yán yòng
笑脸	xiào liǎn
笑臉	xiào liǎn
評估	píng gū
评估	píng gū
中紡	zhōng fǎng
中纺	zhōng fǎng
別說	bié shuō
别说	bié shuō
口气	kǒu qì
口氣	kǒu qì
客气	kè qì
客氣	kè qì
连连	lián lián
連連	lián lián
三月	sān yuè
定律	dìng lǜ
实用	shí yòng
實用	shí yòng
济南	jì nán
濟南	jì nán
齊全	qí quán
齐全	qí quán
义军	yì jūn
开采	kāi cǎi
義軍	yì jūn
開採	kāi cǎi
北宋	běi sòng
可不	kě bù
水运	shuǐ yùn
水運	shuǐ yùn
犹如	yóu rú
猶如	yóu rú
声道	shēng dào
生死	shēng sǐ
聲道	shēng dào
心灵	xīn líng
心靈	xīn lìng
欢喜	huān xǐ
歡喜	huān xǐ
答复	dá fù
答覆	dá fù
位居	wèi jū
兌換	duì huàn
兑换	duì huàn
中方	zhōng fāng
二十	èr shí
回忆	huí yì
回憶	huí yì
增設	zēng shè
增设	zēng shè
揭露	jiē lòu
新加坡	xīn jiā pō
黃金週	huáng jīn zhōu
黄金周	huáng jīn zhōu
故乡	gù xiāng
故鄉	gù xiāng
立法权	lì fǎ quán
立法權	lì fǎ quán
罕見	hǎn jiàn
罕见	hǎn jiàn
起到	qǐ dào
三次	sān cì
机动	jī dòng
機動	jī dòng
江北	jiāng běi
洪承畴	hóng chéng chóu
洪承疇	hóng chéng chóu
致使	zhì shǐ
开通	kāi tōng
開通	kāi tōng
阴谋	yīn móu
陰謀	yīn móu
調動	diào dòng
调动	tiáo dòng
处处	chǔ chǔ
实质	shí zhì
實質	shí zhì
處處	chǔ chǔ
叙述	xù shù
敘述	xù shù
咖啡	kā fēi
活着	huó zhuó
刘宗敏	liú zōng mǐn
劉宗敏	liú zōng mǐn
燕京	yàn jīng
疯狂	fēng kuáng
瘋狂	fēng kuáng
一線	yī xiàn
一线	yī xiàn
夜間	yè jiān
夜间	yè jiān
发放	fā fàng
發放	fā fàng
肩头	jiān tóu
肩頭	jiān tóu
零售	líng shòu
两座	liǎng zuò
兩座	liǎng zuò
十二	shí èr
少将	shǎo jiāng
少將	shǎo jiāng
恰好	qià hǎo
无论如何	wú lùn rú hé
無論如何	wú lùn rú hé
逮捕	dài bǔ
頒發	bān fā
颁发	bān fā
珍貴	zhēn guì
珍贵	zhēn guì
美洲	měi zhōu
曲折	qū zhē
联想	lián xiǎng
聯想	lián xiǎng
迫使	pò shǐ
融合	róng hé
女孩	nǚ hái
第五	dì wǔ
体积	tǐ jī
體積	tǐ jī
定期	dìng qī
期限	qī xiàn
用以	yòng yǐ
伤心	shāng xīn
傷心	shāng xīn
代表大会	dài biǎo dà huì
代表大會	dài biǎo dà huì
电信	diàn xìn
電信	diàn xìn
从不	cóng bù
外匯	wài huì
外汇	wài huì
從不	cóng bù
亲王	qīn wáng
前期	qián qī
技能	jì néng
日后	rì hòu
日後	rì hòu
民事	mín shì
親王	qīn wáng
洪水	hóng shuǐ
逝世	shì shì
公务员	gōng wù yuán
公務員	gōng wù yuán
残酷	cán kù
殘酷	cán kù
絕不	jué bù
绝不	jué bù
名貴	míng guì
名贵	míng guì
延安	yán ān
支流	zhī liú
林彪	lín biāo
中毒	zhōng dú
动静	dòng jìng
動靜	dòng jìng
新生	xīn shēng
服役	fú yì
營造	yíng zào
船長	chuán cháng
船长	chuán cháng
营造	yíng zào
神話	shén huà
神话	shén huà
脑子	nǎo zǐ
腦子	nǎo zǐ
村裏	cūn lǐ
村里	cūn lǐ
琉璃瓦	liú lí wǎ
假定	jiǎ dìng
几位	jī wèi
幾位	jī wèi
气息	qì xī
氣息	qì xī
清兵	qīng bīng
人身	rén shēn
用途	yòng tú
八月	bā yuè
本領	běn lǐng
本领	běn lǐng
瞬間	shùn jiān
瞬间	shùn jiān
昔日	xī rì
晓得	xiǎo dé
曉得	xiǎo dé
历任	lì rèn
歷任	lì rèn
民用	mín yòng
进而	jìn ér
進而	jìn ér
湖广	hú guǎng
湖廣	hú guǎng
透明	tòu míng
里程	lǐ chéng
舰艇	jiàn tǐng
艦艇	jiàn tǐng
延續	yán xù
延续	yán xù
浓厚	nóng hòu
濃厚	nóng hòu
看作	kàn zuò
书写	shū xiě
任何人	rèn hé rén
探討	tàn tǎo
探讨	tàn tǎo
晚期	wǎn qī
書寫	shū xiě
矿物	kuàng wù
礦物	kuàng wù
一流	yī liú
填報	tián bào
填报	tián bào
成人	chéng rén
顧客	gù kè
顾客	gù kè
卖国贼	mài guó zéi
教堂	jiào táng
最小	zuì xiǎo
西域	xī yù
賣國賊	mài guó zéi
分解	fēn jiě
县委	xiàn wěi
心态	xīn tài
心態	xīn tài
縣委	xiàn wěi
偶尔	ǒu ěr
偶爾	ǒu ěr
公正	gōng zhèng
几十年	jī shí nián
大业	dà yè
大業	dà yè
幾十年	jī shí nián
名勝古蹟	míng shèng gǔ jì
名胜古迹	míng shèng gǔ jì
向來	xiàng lái
向来	xiàng lái
对外开放	duì wài kāi fàng
對外開放	duì wài kāi fàng
旗帜	qí zhì
旗幟	qí zhì
国民政府	guó mín zhèng fǔ
國民政府	guó mín zhèng fǔ
征集	zhēng jí
徵集	zhǐ jí
看上去	kàn shàng qù
概括	gài kuò
寻求	xún qiú
尋求	xún qiú
植被	zhí bèi
船上	chuán shàng
发达国家	fā dá guó jiā
喜愛	xǐ ài
喜爱	xǐ ài
外部	wài bù
特种	tè zhǒng
特種	tè zhǒng
發達國家	fā dá guó jiā
五月	wǔ yuè
方才	fāng cái
方纔	fāng cái
雞蛋	jī dàn
鸡蛋	jī dàn
分化	fēn huà
文书	wén shū
文書	wén shū
風波	fēng bō
风波	fēng bō
膨胀	péng zhàng
膨脹	péng zhàng
莫非	mò fēi
温和	wēn hé
溫和	wēn hé
师妹	shī mèi
師妹	shī mèi
終究	zhōng jiū
终究	zhōng jiū
宗旨	zōng zhǐ
理会	lǐ huì
理會	lǐ huì
不覺	bù jué
不觉	bù jué
信息化	xìn xī huà
凤凰	fèng huáng
华夏	huá xià
民族自治	mín zú zì zhì
華夏	huá xià
鳳凰	fèng huáng
佔地	zhàn dì
占地	zhān dì
縮小	suō xiǎo
缩小	suō xiǎo
从业	cóng yè
围墙	wéi qiáng
圍牆	wéi qiáng
孩儿	hái ér
孩兒	hái ér
從業	cóng yè
某个	mǒu gè
某個	mǒu gè
硕士	shuò shì
碩士	shuò shì
下級	xià jí
下级	xià jí
全军	quán jūn
全軍	quán jūn
军区	jūn qū
变更	biàn gēng
變更	biàn gēng
軍區	jūn qū
輔助	fǔ zhù
辅助	fǔ zhù
沉吟	chén yín
航天	háng tiān
一小	yī xiǎo
奥地利	ào dì lì
奧地利	ào dì lì
瑞典	ruì diǎn
西周	xī zhōu
說來	shuō lái
说来	shuō lái
辛勤	xīn qín
两类	liǎng lèi
兩類	liǎng lèi
处长	chǔ cháng
政务	zhèng wù
政務	zhèng wù
福临	fú lín
福臨	fú lín
處長	chǔ cháng
西南部	xī nán bù
高等教育	gāo děng jiào yù
假如	jiǎ rú
补偿	bǔ cháng
補償	bǔ cháng
認得	rèn dé
认得	rèn dé
金銀	jīn yín
金银	jīn yín
含义	hán yì
含義	hán yì
监察	jiān chá
監察	jiān chá
細節	xì jié
细节	xì jié
主场	zhǔ cháng
主場	zhǔ cháng
人事	rén shì
心脏	xīn zāng
心臟	xīn zàng
李大釗	lǐ dà zhāo
李大钊	lǐ dà zhāo
上班	shàng bān
争论	zhēng lùn
就讓	jiù ràng
就让	jiù ràng
平常	píng cháng
洪湖	hóng hú
爭論	zhēng lùn
威力	wēi lì
完毕	wán bì
完畢	wán bì
激光	jī guāng
稅收	shuì shōu
税收	shuì shōu
米粉	mǐ fěn
古建筑	gǔ jiàn zhù
古建築	gǔ jiàn zhù
泪水	lèi shuǐ
淚水	lèi shuǐ
联合会	lián hé huì
聯合會	lián hé huì
逃走	táo zǒu
得出	dé chū
苹果	píng guǒ
蘋果	pín guǒ
死刑	sǐ xíng
議員	yì yuán
议员	yì yuán
面子	miàn zǐ
兵部	bīng bù
便于	biàn yú
便於	biàn yú
人造	rén zào
星期	xīng qī
闡述	chǎn shù
阐述	chǎn shù
中叶	zhōng yè
中葉	zhōng yè
分流	fēn liú
念头	niàn tóu
念頭	niàn tóu
挣扎	zhèng zā
掙扎	zhēng zā
中国人民解放军	zhōng guó rén mín jiě fàng jūn
中國人民解放軍	zhōng guó rén mín jiě fàng jūn
几步	jī bù
幾步	jī bù
突击	tū jī
突擊	tū jī
湿润	shī rùn
溼潤	shī rùn
全民	quán mín
前線	qián xiàn
前线	qián xiàn
情節	qíng jié
情节	qíng jié
扬州	yáng zhōu
揚州	yáng zhōu
期望	qī wàng
反击	fǎn jī
反擊	fǎn jī
多家	duō jiā
盛产	shèng chǎn
盛產	shèng chǎn
三藏	sān cáng
玉石	yù shí
絕大多數	jué dà duō shù
绝大多数	jué dà duō shù
航行	háng háng
剝削	bāo xiāo
剥削	bāo xiāo
好生	hǎo shēng
惊人	jīng rén
昆虫	kūn chóng
昆蟲	kūn chóng
罢工	bà gōng
罷工	bà gōng
闡明	chǎn míng
阐明	chǎn míng
驚人	jīng rén
丞相	chéng xiāng
元大都	yuán dà dū
一派	yī pài
傑出	jié chū
杰出	jié chū
章程	zhāng chéng
黃陂	huáng bēi
黄陂	huáng bēi
出台	chū tái
出臺	chū tái
古怪	gǔ guài
拍摄	pāi shè
拍攝	pāi shè
自信	zì xìn
資助	zī zhù
资助	zī zhù
停留	tíng liú
党内	dǎng nèi
灯光	dēng guāng
燈光	dēng guāng
空前	kōng qián
精确	jīng què
精確	jīng què
行事	háng shì
黨內	dǎng nèi
少量	shǎo liáng
固体	gù tǐ
固體	gù tǐ
大笑	dà xiào
排除	pái chú
水深	shuǐ shēn
偶然	ǒu rán
消耗	xiāo hào
近來	jìn lái
近来	jìn lái
两院制	liǎng yuàn zhì
从前	cóng qián
兩院制	liǎng yuàn zhì
從前	cóng qián
竞争力	jìng zhēng lì
競爭力	jìng zhēng lì
聞名	wén míng
苗族	miáo zú
闻名	wén míng
乃至	nǎi zhì
帮主	bāng zhǔ
幫主	bāng zhǔ
极了	jí le
極了	jí le
司令员	sī líng yuán
司令員	sī líng yuán
旋轉	xuán zhuǎn
旋转	xuán zhuǎn
每月	měi yuè
国防部	guó fáng bù
國防部	guó fáng bù
獲取	huò qǔ
笔架山	bǐ jià shān
筆架山	bǐ jià shān
获取	huò qǔ
轉讓	zhuǎn ràng
转让	zhuǎn ràng
随意	suí yì
隨意	suí yì
打电话	dǎ diàn huà
打電話	dǎ diàn huà
明明	míng míng
法定	fǎ dìng
十八	shí bā
杜甫	dù fǔ
求职	qiú zhí
求職	qiú zhí
随州市	suí zhōu shì
隨州市	suí zhōu shì
头脑	tóu nǎo
故宫	gù gōng
故宮	gù gōng
时分	shí fēn
時分	shí fēn
頭腦	tóu nǎo
优点	yōu diǎn
優點	yōu diǎn
开会	kāi huì
開會	kāi huì
乡长	xiāng cháng
墨西哥	mò xī gē
文理学院	wén lǐ xué yuàn
文理學院	wén lǐ xué yuàn
鄉長	xiāng cháng
寻思	xún sī
尋思	xún sī
高級中學	gāo jí zhōng xué
高级中学	gāo jí zhōng xué
八个	bā gè
八個	bā gè
巡抚	xún fǔ
巡撫	xún fǔ
一封	yī fēng
脂肪	zhī fáng
东南部	dōng nán bù
台上	tái shàng
对立	duì lì
對立	duì lì
東南部	dōng nán bù
細菌	xì jūn
细菌	xì jūn
胡子	hú zǐ
臺上	tái shàng
集团公司	jí tuán gōng sī
集團公司	jí tuán gōng sī
鬍子	hú zǐ
早晨	zǎo chén
罢免	bà miǎn
罷免	bà miǎn
鍋巴	guō bā
锅巴	guō bā
須彌座	xū mí zuò
须弥座	xū mí zuò
通航	tōng háng
高出	gāo chū
不远	bù yuǎn
不遠	bù yuǎn
天門市	tiān mén shì
天门市	tiān mén shì
見於	jiàn yú
见于	jiàn yú
清军	qīng jūn
清軍	qīng jūn
金額	jīn é
金额	jīn é
花园	huā yuán
花園	huā yuán
不宜	bù yí
乾脆	qián cuì
干脆	gān cuì
格外	gé wài
考驗	kǎo yàn
考验	kǎo yàn
地中海	dì zhōng hǎi
审计长	shěn jì cháng
審計長	shěn jì cháng
尊严	zūn yán
尊嚴	zūn yán
春節	chūn jié
春节	chūn jié
通車	tōng chē
通车	tōng chē
应付	yīng fù
應付	yīng fù
六个	liù gè
六個	liù gè
夺得	duó dé
奪得	duó dé
药材	yào cái
藥材	yào cái
乾燥	qián zào
代价	dài jià
代價	dài jià
园林	yuán lín
園林	yuán lín
干燥	gān zào
有助于	yǒu zhù yú
有助於	yǒu zhù yú
池河	chí hé
干线	gān xiàn
幹線	gàn xiàn
老头	lǎo tóu
老頭	lǎo tóu
近期	jìn qī
偏偏	piān piān
区分	qū fēn
區分	qū fēn
太原	tài yuán
河床	hé chuáng
河牀	hé chuáng
不准	bù zhǔn
不準	bù zhǔn
失业	shī yè
失業	shī yè
作物	zuò wù
助理	zhù lǐ
呼吁	hū xū
呼籲	hū yù
尖椒	jiān jiāo
普及	pǔ jí
珍稀	zhēn xī
名为	míng wéi
名爲	míng wéi
拉开	lā kāi
拉開	lā kāi
暴露	bào lòu
穆斯林	mù sī lín
侵犯	qīn fàn
后勤	hòu qín
後勤	hòu qín
戏曲	xì qū
戲曲	xì qū
摄影	shè yǐng
攝影	shè yǐng
造反	zào fǎn
原名	yuán míng
安定	ān dìng
乡镇	xiāng zhèn
古蹟	gǔ jì
古迹	gǔ jì
自然資源	zì rán zī yuán
自然资源	zì rán zī yuán
道人	dào rén
鄉鎮	xiāng zhèn
激情	jī qíng
辞职	cí zhí
辭職	cí zhí
电视台	diàn shì tái
身材	shēn cái
電視臺	diàn shì tái
发作	fā zuò
大片	dà piàn
有意	yǒu yì
板块	bǎn kuài
板塊	bǎn kuài
潛力	qián lì
潜力	qián lì
發作	fā zuò
处罚	chǔ fá
必需	bì xū
處罰	chǔ fá
南宋	nán sòng
图库	tú kù
圖庫	tú kù
答道	dá dào
东经	dōng jīng
東經	dōng jīng
古人	gǔ rén
商城	shāng chéng
回归	huí guī
干什么	gān shí mó
幹什麼	gàn shí mó
桂林	guì lín
迴歸	huí guī
長官	cháng guān
长官	cháng guān
真理	zhēn lǐ
跟随	gēn suí
跟隨	gēn suí
雅典	yǎ diǎn
大別山	dà bié shān
大别山	dà bié shān
心理学	xīn lǐ xué
心理學	xīn lǐ xué
長方形	cháng fāng xíng
长方形	cháng fāng xíng
所知	suǒ zhī
不然	bù rán
放松	fàng sōng
放鬆	fàng sōng
暢銷	chàng xiāo
生动	shēng dòng
生動	shēng dòng
畅销	chàng xiāo
社会学	shè huì xué
社會學	shè huì xué
內河	nèi hé
内河	nèi hé
血管	xiě guǎn
順序	shùn xù
顺序	shùn xù
二者	èr zhě
天堂	tiān táng
推开	tuī kāi
推開	tuī kāi
无力	wú lì
無力	wú lì
储备	chǔ bèi
儲備	chǔ bèi
免疫	miǎn yì
前途	qián tú
武力	wǔ lì
談到	tán dào
谈到	tán dào
身穿	shēn chuān
河南省	hé nán shěng
产业化	chǎn yè huà
反革命	fǎn gé mìng
產業化	chǎn yè huà
見長	jiàn cháng
见长	jiàn cháng
財物	cái wù
财物	cái wù
严厉	yán lì
出色	chū sè
切实	qiē shí
切實	qiē shí
嚴厲	yán lì
柏林	bǎi lín
氧化	yǎng huà
沉积	chén jī
沉積	chén jī
市政府	shì zhèng fǔ
射線	shè xiàn
射线	shè xiàn
流入	liú rù
道士	dào shì
天上	tiān shàng
再度	zài dù
劳动者	láo dòng zhě
勞動者	láo dòng zhě
吏部	lì bù
彩繪	cǎi huì
彩绘	cǎi huì
有名	yǒu míng
苏维埃	sū wéi āi
蘇維埃	sū wéi āi
亲戚	qīn qī
从小	cóng xiǎo
分明	fēn míng
從小	cóng xiǎo
提倡	tí chàng
親戚	qīn qī
身分	shēn fēn
通行	tōng háng
阶层	jiē céng
階層	jiē céng
战后	zhàn hòu
戰後	zhàn hòu
地租	dì zū
损伤	sǔn shāng
損傷	sǔn shāng
王府	wáng fǔ
設法	shè fǎ
设法	shè fǎ
字形	zì xíng
矿山	kuàng shān
礦山	kuàng shān
专制	zhuān zhì
專制	zhuān zhì
战线	zhàn xiàn
戰線	zhàn xiàn
胳膊	gē bó
飯店	fàn diàn
饭店	fàn diàn
可不是	kě bù shì
嘴唇	zuǐ chún
嘴脣	zuǐ chún
运作	yùn zuò
運作	yùn zuò
寻常	xún cháng
尋常	xún cháng
探明	tàn míng
收藏	shōu cáng
佩服	pèi fú
古典	gǔ diǎn
地下水	dì xià shuǐ
奥运会	ào yùn huì
奧運會	ào yùn huì
法学	fǎ xué
法學	fǎ xué
